"x_coord [mm]","y_coord [mm]","Freq [GHz]","mag(S(rx1_p1,tx_p1)) []","ang_deg(S(rx1_p1,tx_p1)) [deg]","mag(S(rx2_p1,tx_p1)) []","ang_deg(S(rx2_p1,tx_p1)) [deg]"
3000,-750,6.357,0.00120861370590425,-66.7867002425597,0.000706481023723752,175.300046103124
3000,-750,6.358,0.00123175742621732,-69.0010346177261,0.000692089740457288,169.838774835117
3000,-750,6.359,0.0012637651093728,-71.3672832299169,0.000669109518230106,164.688197224367
3000,-750,6.36,0.00130424091307099,-73.9591178982186,0.000638582992508015,160.029413755235
3000,-750,6.361,0.00135256927986523,-76.8345108490916,0.000602046401045521,156.083151196346
3000,-750,6.362,0.00140791860772706,-80.0352967760342,0.000561662163330245,153.123013978306
3000,-750,6.363,0.00146924247217265,-83.5874405275908,0.000520417044196599,151.475003455725
3000,-750,6.364,0.00153529046581636,-87.5019984671967,0.000482341691960849,151.473078580889
3000,-750,6.365,0.00160463249566498,-91.7767427659594,0.000452562666900689,153.317371388257
3000,-750,6.366,0.00167569462422202,-96.3982299938138,0.000436752793392436,156.810571810047
3000,-750,6.367,0.00174680334791679,-101.343967083083,0.00043956460595189,161.140547017705
3000,-750,6.368,0.00181623729711879,-106.584362364818,0.000462630402579157,165.08189465639
3000,-750,6.369,0.00188228785456506,-112.084305645373,0.000503893809669889,167.610947374394
3000,-750,6.37,0.00194333077776065,-117.804404165543,0.000558930408213271,168.312048184261
3000,-750,6.371,0.00199790861321355,-123.702034852709,0.000622804015222311,167.279787864922
3000,-750,6.372,0.00204481904116918,-129.7324235898,0.000691171683461802,164.835013503914
3000,-750,6.373,0.00208319898143994,-135.849934322661,0.000760618344317086,161.329959345057
3000,-750,6.374,0.00211259033266201,-142.009667923428,0.00082863865626763,157.06963056209
3000,-750,6.375,0.00213297218770501,-148.169355550339,0.000893528856116937,152.295052615564
3000,-750,6.376,0.00214474731192952,-154.291397953174,0.000954272973309544,147.188395334045
3000,-750,6.377,0.00214867783945524,-160.344765282551,0.00101042940393039,141.882616798669
3000,-750,6.378,0.00214577592047738,-166.306367548251,0.00106200585507073,136.47030361204
3000,-750,6.379,0.00213716713738471,-172.161490449663,0.00110931627685717,131.011079069134
3000,-750,6.38,0.00212395433550556,-177.903015631458,0.00115282577238044,125.538331873489
3000,-750,6.381,0.0021071133144067,176.470568740603,0.00119300136913134,120.066044091141
3000,-750,6.382,0.00208744635236973,170.957959245707,0.0012301933401248,114.595964397754
3000,-750,6.383,0.0020656043318367,165.55784450158,0.00126457009482234,109.124703030291
3000,-750,6.384,0.00204216693830465,160.270765893284,0.00129611909144743,103.649852023335
3000,-750,6.385,0.00201774989871645,155.09920977191,0.00132471009178096,98.1741602044763
3000,-750,6.386,0.00199309565703648,150.045571778207,0.00135020092143739,92.7071079343782
3000,-750,6.387,0.00196910427004209,145.108319122238,0.00137255470155253,87.2637642353575
3000,-750,6.388,0.00194677617033467,140.277418516905,0.00139193423325489,81.8613587749656
3000,-750,6.389,0.00192706528453458,135.530671093941,0.00140874418314076,76.5144311843461
3000,-750,6.39,0.00191067342899051,130.832716576126,0.00142360316383288,71.2297133012893
3000,-750,6.391,0.00189784439568429,126.137880931329,0.00143724412511441,66.0020596147816
3000,-750,6.392,0.00188822636667311,121.396747588723,0.00145036017800906,60.8126866678807
3000,-750,6.393,0.00188085591098085,116.564815822427,0.0014634299543276,55.6305746629612
3000,-750,6.394,0.00187427915652462,111.610679799289,0.00147656616104732,50.417080365307
3000,-750,6.395,0.00186678165046063,106.521367434204,0.00148942815089918,45.1328074181737
3000,-750,6.396,0.00185666694721547,101.30364547391,0.00150122303926866,39.7450150894709
3000,-750,6.397,0.00184251576160512,95.9814990387532,0.00151079548310635,34.2337361427652
3000,-750,6.398,0.00182337056052097,90.5909519621768,0.00151678344280221,28.5953750748354
3000,-750,6.399,0.00179881490959813,85.1737048382826,0.00151780440891252,22.8435093269064
3000,-750,6.4,0.00176894314717982,79.7709402311887,0.00151263620985135,17.0074272828253
3000,-750,6.401,0.00173423864683685,74.4183748728069,0.00150036538157348,11.129316048637
3000,-750,6.402,0.00169539596535323,69.1433786826739,0.00148048848973495,5.26096670335601
3000,-750,6.403,0.00165313239679216,63.9647051119607,0.00145296298776191,-0.539426367418644
3000,-750,6.404,0.00160803621788699,58.894986096863,0.00141821174737358,-6.2101393021768
3000,-750,6.405,0.00156049059188607,53.9455978463711,0.00137708906695788,-11.6885123152448
3000,-750,6.406,0.00151069417297607,49.1329039152214,0.00133081663325469,-16.9134849701268
3000,-750,6.407,0.00145877568646262,44.4844301533219,0.00128089666570516,-21.8283546680678
3000,-750,6.408,0.00140497721960153,40.0433650829568,0.00122900792889924,-26.3839615713778
3000,-750,6.409,0.00134986561052498,35.86983471968,0.00117688999335295,-30.5422759011748
3000,-750,6.41,0.00129452480217172,32.0374524524138,0.00112622300963398,-34.2800075883515
3000,-750,6.411,0.00124068102207268,28.6235725513886,0.00107851421636336,-37.5914640117736
3000,-750,6.412,0.00119071235181954,25.6918280919437,0.00103500717378196,-40.4896658669647
3000,-750,6.413,0.00114749428521909,23.2670233513052,0.000996631742505286,-43.0049922317548
3000,-750,6.414,0.00111404538867929,21.3068199374249,0.000964007979518102,-45.1814946946415
3000,-750,6.415,0.0010929865917741,19.6817647367616,0.00093750359071741,-47.0722043545797
3000,-750,6.416,0.00108592615735448,18.1797725061931,0.000917325536257009,-48.7355262513174
3000,-750,6.417,0.00109298382190038,16.5438332793011,0.000903610004261138,-50.2344164191139
3000,-750,6.418,0.00111266635920673,14.5312572704196,0.000896471056952261,-51.638337013916
3000,-750,6.419,0.00114215170931373,11.9662565420188,0.000895982169355052,-53.0258296646167
3000,-750,6.42,0.00117783854489709,8.76326895437223,0.000902093023571661,-54.48436234148
3000,-750,6.421,0.00121593577696794,4.91967580178445,0.000914514478687625,-56.1049775005564
3000,-750,6.422,0.00125293039037396,0.491884154012114,0.000932622454155348,-57.9720302894931
3000,-750,6.423,0.00128588279365811,-4.43061697937223,0.000955425851873764,-60.1512865206009
3000,-750,6.424,0.00131257073560003,-9.74558700899473,0.000981617075970555,-62.6807651242942
3000,-750,6.425,0.00133152311296926,-15.3513434416746,0.00100969131427153,-65.5672606038996
3000,-750,6.426,0.00134197801115539,-21.1545223184278,0.00103809960489129,-68.7887530749837
3000,-750,6.427,0.00134378741581146,-27.0742177874396,0.00106539745624207,-72.3007693959271
3000,-750,6.428,0.00133728412297763,-33.0438842334698,0.00109036148380424,-76.0441038648264
3000,-750,6.429,0.00132312585123048,-39.0116827656177,0.00111206244443334,-79.9518260998453
3000,-750,6.43,0.00130213505560871,-44.9394357703841,0.00112989777215988,-83.9544524393264
3000,-750,6.431,0.0012751569365688,-50.8001347606025,0.00114359724706003,-87.983024731575
3000,-750,6.432,0.00124295895524124,-56.5740419041744,0.00115322061133788,-91.9704954231642
3000,-750,6.433,0.00120618969159165,-62.2437732895146,0.00115916502374592,-95.8523172881691
3000,-750,6.434,0.00116540272284273,-67.7891917595211,0.00116219230168956,-99.5675252801304
3000,-750,6.435,0.00112113479049448,-73.1832858986923,0.00116347167056723,-103.061820984709
3000,-750,6.436,0.00107401164797966,-78.3903354970601,0.00116461508717954,-106.294034082407
3000,-750,6.437,0.00102484418186456,-83.3675279295925,0.00116766356405394,-109.246473670016
3000,-750,6.438,0.000974674729969764,-88.070780125421,0.00117497306536322,-111.937693916734
3000,-750,6.439,0.000924740340784529,-92.4647359867241,0.00118896084859146,-114.433230928685
3000,-750,6.44,0.00087633646964848,-96.5355141094676,0.00121171848028349,-116.847465720963
3000,-750,6.441,0.000830592131566255,-100.302669185787,0.00124456909931779,-119.330856534565
3000,-750,6.442,0.000788204248642084,-103.82471981985,0.00128770558401688,-122.043108872458
3000,-750,6.443,0.000749213721224846,-107.192430918893,0.0013400416617328,-125.121234820373
3000,-750,6.444,0.0007129158706285,-110.507764861232,0.00139932758141783,-128.654914355785
3000,-750,6.445,0.000677963297969769,-113.853110371772,0.00146247815052682,-132.676838792703
3000,-750,6.446,0.000642648007598162,-117.260247453714,0.00152600162950376,-137.167298351473
3000,-750,6.447,0.000605283413300333,-120.687002377838,0.00158642344679335,-142.066871310331
3000,-750,6.448,0.000564586799044945,-124.002688682887,0.00164063987938271,-147.290783038627
3000,-750,6.449,0.000519993894634056,-126.976523991938,0.00168617805600731,-152.741071201523
3000,-750,6.45,0.000471893295597013,-129.260471694264,0.00172136361103693,-158.315363653977
3000,-750,6.451,0.000421822527888089,-130.361700045924,0.00174540755972842,-163.912683035582
3000,-750,6.452,0.000372701730420668,-129.618436170196,0.0017584258791738,-169.437306586655
3000,-750,6.453,0.000329142356152278,-126.255860393747,0.00176140374733086,-174.801779671405
3000,-750,6.454,0.00029755855356892,-119.738023583285,0.00175611328075274,-179.930030896683
3000,-750,6.455,0.00028501014036228,-110.608170007336,0.00174498953253544,175.238711897703
3000,-750,6.456,0.000295792738627416,-101.012339391099,0.00173096505609582,170.744880381972
3000,-750,6.457,0.000328594983645182,-93.392235281758,0.00171726005748346,166.602682729052
3000,-750,6.458,0.000378326074858571,-88.7790608516944,0.00170712640160455,162.794549417395
3000,-750,6.459,0.000439836496723284,-86.9257841126609,0.00170355328047207,159.268031523903
3000,-750,6.46,0.000509507602485466,-87.1979625659786,0.00170896102012115,155.937697317875
3000,-750,6.461,0.000585066257665905,-89.0346969341635,0.00172493085335837,152.693703546778
3000,-750,6.462,0.000664985353719089,-92.0362643239134,0.0017520288116676,149.416357364827
3000,-750,6.463,0.000748012084780794,-95.9309726760381,0.00178976813679404,145.993185316267
3000,-750,6.464,0.000832901613141964,-100.528872540543,0.00183671769534284,142.333662815997
3000,-750,6.465,0.00091831590447655,-105.688123535673,0.00189072240877049,138.377885865849
3000,-750,6.466,0.00100283255095088,-111.294919080863,0.00194917781956833,134.098231284933
3000,-750,6.467,0.00108501445228155,-117.252861068979,0.00200930239796843,129.495571299919
3000,-750,6.468,0.00116350188658367,-123.47789756442,0.0020683695853331,124.592680396388
3000,-750,6.469,0.00123710027516606,-129.896147563609,0.0021238832750887,119.427176706595
3000,-750,6.47,0.00130484785034514,-136.443029027521,0.00217369646842052,114.045429373197
3000,-750,6.471,0.00136605638437109,-143.062862771226,0.00221608131493433,108.497996071978
3000,-750,6.472,0.00142032446714762,-149.708586257633,0.00224976201484069,102.836593957548
3000,-750,6.473,0.00146752633419368,-156.341456141775,0.00227392240987544,97.1123343650609
3000,-750,6.474,0.00150778053585747,-162.930713855509,0.00228819881080523,91.3748630620623
3000,-750,6.475,0.00154140285180603,-169.453196432039,0.00229266652762135,85.6720461304101
3000,-750,6.476,0.00156884772745534,-175.892836104234,0.00228782581067266,80.0498642892974
3000,-750,6.477,0.00159064297387511,177.760059191149,0.0022745896333233,74.5521961790485
3000,-750,6.478,0.00160732399070536,171.509881963087,0.00225427188709597,69.2201838205677
3000,-750,6.479,0.00161937599575923,165.357268992258,0.00222857070153859,64.0908958704727
3000,-750,6.48,0.00162719457238417,159.301118093859,0.00219953818724911,59.1950621582396
3000,-750,6.481,0.00163107462453351,153.340910141198,0.00216952548411449,54.5537853056297
3000,-750,6.482,0.00163123435826554,147.47897750359,0.00214109136952763,50.1743911603153
3000,-750,6.483,0.001627874071029,141.722214615307,0.00211686503174367,46.0459869494497
3000,-750,6.484,0.00162126050301362,136.082687792197,0.00209936043199171,42.1358030447531
3000,-750,6.485,0.00161181864175083,130.576697064466,0.00209075204339455,38.3877995596205
3000,-750,6.486,0.00160020660142646,125.222068614435,0.00209263803780871,34.7249708835242
3000,-750,6.487,0.00158734751629826,120.033813069804,0.00210583126194194,31.0559843294083
3000,-750,6.488,0.00157439725563965,115.018768343347,0.00213022231243618,27.2853463451946
3000,-750,6.489,0.00156263914046251,110.170392517114,0.00216474734371829,23.3248535731113
3000,-750,6.49,0.00155331588539788,105.465308548973,0.00220746859755677,19.1035146778913
3000,-750,6.491,0.0015474311682952,100.863217518043,0.00225574886719059,14.5738041889479
3000,-750,6.492,0.00154557102593883,96.311067573683,0.00230648429104071,9.71358333068619
3000,-750,6.493,0.00154779855046263,91.7509079589194,0.00235635770136514,4.52441321721656
3000,-750,6.494,0.00155365773157335,87.1292781622027,0.00240208304873396,-0.972315022322109
3000,-750,6.495,0.00156228800337603,82.4052068297612,0.00244062267243362,-6.7400321434909
3000,-750,6.496,0.00157261467325782,77.5544409517282,0.00246936818887335,-12.7314506619985
3000,-750,6.497,0.00158355774673321,72.5690512026157,0.00248628084704316,-18.8923556780897
3000,-750,6.498,0.00159420031727956,67.4531884052461,0.00248998905528819,-25.1646263877758
3000,-750,6.499,0.00160387459309271,62.2167920851998,0.00247984141081551,-31.4886011620965
3000,-750,6.5,0.00161215004399193,56.8693105640521,0.00245591411996105,-37.8049865106275
3000,-750,6.501,0.00161873573379288,51.415193031648,0.00241897303029584,-44.0565142477888
3000,-750,6.502,0.00162333184898045,45.8522940171725,0.00237039268876458,-50.1895074971091
3000,-750,6.503,0.00162547906704713,40.1735245710797,0.00231203818932319,-56.155446048489
3000,-750,6.504,0.00162445505347427,34.3712292931171,0.00224611928507113,-61.9125436836206
3000,-750,6.505,0.00161925423692395,28.4430827137171,0.00217502975983974,-67.4272718644742
3000,-750,6.506,0.0016086638583858,22.3980243788565,0.00210118747138001,-72.6757072993236
3000,-750,6.507,0.00159142398740756,16.2609849373284,0.00202689062235534,-77.6445674964815
3000,-750,6.508,0.00156644036333536,10.0757370642447,0.00195420274095663,-82.3318399970997
3000,-750,6.509,0.00153301139360086,3.90580458580066,0.00188487246074063,-86.7469869936582
3000,-750,6.51,0.00149103381338233,-2.16632108088879,0.00182028594387001,-90.9107630643659
3000,-750,6.511,0.00144116074357911,-8.04151960226487,0.00176144250022288,-94.85464953681
3000,-750,6.512,0.00138489548775049,-13.6083242707354,0.00170894117924527,-98.6197547859517
3000,-750,6.513,0.00132460963530962,-18.7503689220217,0.0016629701650445,-102.254831914083
3000,-750,6.514,0.00126347172521871,-23.3590784296597,0.00162330064562726,-105.813006303169
3000,-750,6.515,0.00120526318306937,-27.3538387349119,0.00158929761944234,-109.347055071175
3000,-750,6.516,0.00115404918755957,-30.709861818199,0.00155996549071384,-112.90363873205
3000,-750,6.517,0.00111368368316026,-33.4880542503222,0.00153404174436878,-116.517508537871
3000,-750,6.518,0.00108718839908081,-35.8523687901933,0.00151013817842607,-120.207029053618
3000,-750,6.519,0.00107615690736439,-38.0562407481497,0.00148691226768756,-123.972148064395
3000,-750,6.52,0.0010804195061835,-40.3920276925597,0.00146323885883864,-127.79532960295
3000,-750,6.521,0.00109814175658651,-43.1229575229347,0.0014383486825305,-131.645262932447
3000,-750,6.522,0.00112631457454843,-46.431464937747,0.0014119054124065,-135.482627206205
3000,-750,6.523,0.00116140302833755,-50.4041347656223,0.00138400466419581,-139.266891187836
3000,-750,6.524,0.00119990896047188,-55.047778088991,0.00135509350408214,-142.962966273094
3000,-750,6.525,0.00123872700822476,-60.3182659381254,0.00132582556473997,-146.546418097104
3000,-750,6.526,0.00127529856740608,-66.1472527396116,0.00129688289440311,-150.005937602029
3000,-750,6.527,0.00130762521090951,-72.4607449579016,0.00126880783481169,-153.342093164065
3000,-750,6.528,0.00133420555382941,-79.1895248358297,0.00124189135216392,-156.562206958322
3000,-750,6.529,0.00135394185258383,-86.273623755206,0.00121615436569442,-159.672416441978
3000,-750,6.53,0.00136604509431297,-93.6630753865452,0.00119143612336241,-162.669157051947
3000,-750,6.531,0.00136995536347732,-101.316559237183,0.00116757465643256,-165.532899798594
3000,-750,6.532,0.0013652869419475,-109.198944583825,0.00114463827282465,-168.226774087043
3000,-750,6.533,0.0013518027269218,-117.278341758287,0.00112315079488116,-170.701945132695
3000,-750,6.534,0.00132941837736131,-125.523039296388,0.0011042470765144,-172.910595163773
3000,-750,6.535,0.00129823251526519,-133.898583710259,0.00108969633485004,-174.825837752062
3000,-750,6.536,0.001258575488512,-142.365196254414,0.00108174132831225,-176.465067678634
3000,-750,6.537,0.00121106622496995,-150.875709188965,0.00108273402626914,-177.908907662616
3000,-750,6.538,0.00115666494320383,-159.374247523844,0.00109461692068533,-179.304543489812
3000,-750,6.539,0.00109670923958132,-167.796027028329,0.00111838927695895,179.154778850789
3000,-750,6.54,0.0010329217739457,-176.068911993791,0.00115374781987746,177.270399843387
3000,-750,6.541,0.000967378866034419,175.882221994338,0.00119903669466802,174.882047979263
3000,-750,6.542,0.000902430199456012,168.126884423437,0.0012515009704355,171.895888507049
3000,-750,6.543,0.000840561023578991,160.714744314686,0.00130771628895619,168.289359152615
3000,-750,6.544,0.000784192550410909,153.655759132909,0.00136404265519734,164.09859158644
3000,-750,6.545,0.000735429536824951,146.89830973027,0.00141700401249093,159.399254744943
3000,-750,6.546,0.000695792590225704,140.314602603238,0.00146356253082505,154.288987231467
3000,-750,6.547,0.000666010892416964,133.706028654839,0.0015012977073626,148.87477300568
3000,-750,6.548,0.000645968585875987,126.835617343773,0.00152851282721994,143.265263509792
3000,-750,6.549,0.000634857071532914,119.479209216068,0.0015442882990287,137.56667796727
3000,-750,6.55,0.00063149076759577,111.473498281868,0.00154849403382593,131.880734792173
3000,-750,6.551,0.000634663522898732,102.741501003291,0.00154176665714212,126.303329441441
3000,-750,6.552,0.000643420094886485,93.291470969614,0.00152545329954637,120.922991224565
3000,-750,6.553,0.000657180835853635,83.198351198176,0.00150152196896667,115.81841209527
3000,-750,6.554,0.000675728485738436,72.579297447234,0.00147243822080971,111.054571820655
3000,-750,6.555,0.000699104164491102,61.5705819603414,0.00144100848295642,106.677295289574
3000,-750,6.556,0.000727464632270855,50.3087871302636,0.00141019194641219,102.706591066424
3000,-750,6.557,0.00076094027337578,38.9171105284793,0.00138288593588275,99.1298986097226
3000,-750,6.558,0.000799516734708728,27.4970560819315,0.0013616950614828,95.8972865827059
3000,-750,6.559,0.000842949758717377,16.1254553267964,0.0013487028420275,92.9212376425015
3000,-750,6.56,0.000890715169087961,4.85610856517298,0.00134527397313308,90.0831996337295
3000,-750,6.561,0.000941993337946703,-6.27538502880345,0.00135192020343715,87.2471411748027
3000,-750,6.562,0.000995687263820217,-17.245397948761,0.0013682565199444,84.2775260263022
3000,-750,6.563,0.00105047287850197,-28.0362482500479,0.00139305632305272,81.05705696344
3000,-750,6.564,0.00110487831694643,-38.6314220211176,0.00142439223038942,77.499679231245
3000,-750,6.565,0.00115738586669533,-49.0124668027404,0.00145983408671614,73.5565546901638
3000,-750,6.566,0.00120654709836,-59.1575117182423,0.00149667312199191,69.2154543954746
3000,-750,6.567,0.00125109943554563,-69.0411283408495,0.00153214749981715,64.4957405952792
3000,-750,6.568,0.00129007156870123,-78.6351993820458,0.00156365269854775,59.4414036152389
3000,-750,6.569,0.00132286581515153,-87.9105129531977,0.00158892579864468,54.1139943440733
3000,-750,6.57,0.00134930746185581,-96.8388753016741,0.00160619539601378,48.586431273778
3000,-750,6.571,0.00136965424498784,-105.395573305001,0.00161429007593102,42.9379721477976
3000,-750,6.572,0.00138456321001025,-113.561996682398,0.00161269990894553,37.250235532001
3000,-750,6.573,0.00139501701294704,-121.328150725802,0.00160158824325673,31.6039837511904
3000,-750,6.574,0.00140221729944996,-128.694672922471,0.00158175503092371,26.0763399499399
3000,-750,6.575,0.00140745860687761,-135.673886937807,0.00155455733409811,20.7381475958329
3000,-750,6.576,0.0014120012183869,-142.289473424884,0.00152179686660165,15.6512534277184
3000,-750,6.577,0.00141696361142267,-148.57457109033,0.00148558768720087,10.8655743797395
3000,-750,6.578,0.00142325311111233,-154.568529683617,0.00144821822562967,6.41588232426988
3000,-750,6.579,0.00143154613097564,-160.31300293053,0.0014120198035093,2.31832272928114
3000,-750,6.58,0.0014423179075158,-165.848376900402,0.00137924849083735,-1.43318834148985
3000,-750,6.581,0.00145590902032151,-171.211509639675,0.00135197934921481,-4.87029455321277
3000,-750,6.582,0.00147260601329115,-176.435384105143,0.00133200490762888,-8.05242931432257
3000,-750,6.583,0.00149270880059725,178.449329649173,0.00132072793107663,-11.0666018588079
3000,-750,6.584,0.00151655974478652,173.411447777107,0.00131904575850331,-14.0231905263765
3000,-750,6.585,0.00154451817391792,168.416305945056,0.00132723834047926,-17.0468383631726
3000,-750,6.586,0.00157687814345615,163.423942305906,0.00134488680807088,-20.2632150745916
3000,-750,6.587,0.00161374394116905,158.389480170399,0.00137085311767055,-23.784405872157
3000,-750,6.588,0.00165489288936296,153.266112218252,0.0014033389300671,-27.6966831614224
3000,-750,6.589,0.00169966352827108,148.010207055599,0.00144001941848208,-32.0535766213833
3000,-750,6.59,0.00174690489262695,142.587285098664,0.00147822805451075,-36.8750057726158
3000,-750,6.591,0.00179500929734049,136.977313591968,0.00151516065317549,-42.1511685750513
3000,-750,6.592,0.00184203139485979,131.178070602364,0.001548071171242,-47.8489017405863
3000,-750,6.593,0.0018858771858404,125.20601916832,0.00157444188437285,-53.9183992858186
3000,-750,6.594,0.00192453368251739,119.094833936629,0.00159212076156412,-60.2989356633851
3000,-750,6.595,0.0019563046511428,112.892140910681,0.00159942585568899,-66.9230365194765
3000,-750,6.596,0.00198001868982256,106.655099839448,0.00159522017927407,-73.7191046785312
3000,-750,6.597,0.00199518021012427,100.445314269851,0.0015789613344974,-80.6128261759756
3000,-750,6.598,0.00200204020621764,94.32337669438,0.00155072879417193,-87.5278336346528
3000,-750,6.599,0.00200157191258451,88.3432957675346,0.00151122899934968,-94.3861797370358
3000,-750,6.6,0.00199534732210801,82.5471757071553,0.00146177516268452,-101.109240410629
3000,-750,6.601,0.00198532532780076,76.960806044947,0.00140423532644291,-107.61975279876
3000,-750,6.602,0.00197358095699065,71.5911127376213,0.00134093931586927,-113.845752630287
3000,-750,6.603,0.00196202412885103,66.4264497642843,0.00127453404837665,-119.727070007664
3000,-750,6.604,0.00195216805960339,61.4402178942202,0.00120777937841514,-125.224536321482
3000,-750,6.605,0.00194500281849657,56.5972754583268,0.00114328617762644,-130.330876589776
3000,-750,6.606,0.00194100417926832,51.861445432012,0.00108321751161006,-135.080394388379
3000,-750,6.607,0.0019402673466771,47.2017824399005,0.00102900148801031,-139.552787402481
3000,-750,6.608,0.00194271455659115,42.5956053974106,0.00098112893539021,-143.866520862671
3000,-750,6.609,0.00194830205753026,38.027514199505,0.00093910889550435,-148.160674869466
3000,-750,6.61,0.0019571541687387,33.4851136005796,0.000901614353285779,-152.570032743964
3000,-750,6.611,0.00196957792432416,28.9533495965787,0.000866782128996062,-157.202280645127
3000,-750,6.612,0.00198595211781125,24.4098526900965,0.000832574732036346,-162.124987269895
3000,-750,6.613,0.00200652698329147,19.823350140558,0.00079710261465169,-167.36458215025
3000,-750,6.614,0.00203120263865279,15.1561229313494,0.000758840351965881,-172.914275083159
3000,-750,6.615,0.00205936447906144,10.3699513526802,0.000716720071400104,-178.745804057216
3000,-750,6.616,0.00208983641738102,5.43362992402481,0.000670122958713738,175.179225379018
3000,-750,6.617,0.002120974189812,0.329594716259849,0.000618806503920407,168.900733053506
3000,-750,6.618,0.00215087699386277,-4.9422759451007,0.000562805946255331,162.455024365498
3000,-750,6.619,0.00217766391681356,-10.3644463630039,0.000502340538660215,155.872993855604
3000,-750,6.62,0.00219975086663802,-15.9047031586786,0.000437744019022931,149.181295354234
3000,-750,6.621,0.00221607153779489,-21.5212925509999,0.000369426942198286,142.406390967409
3000,-750,6.622,0.00222620404812782,-27.1690683694037,0.00029786796574286,135.582806155151
3000,-750,6.623,0.00223038553363351,-32.8056838895844,0.00022362344340049,128.772924182267
3000,-750,6.624,0.00222941609552048,-38.3970616035551,0.000147341774581849,122.140013893254
3000,-750,6.625,0.00222447052423,-43.9214708038688,6.97805723502633E-05,116.495101142772
3000,-750,6.626,0.00221685133178761,-49.3715837276647,9.07703922088704E-06,-95.4625005621264
3000,-750,6.627,0.00220772852299984,-54.7540125361094,8.62713530832007E-05,-82.782095289327
3000,-750,6.628,0.00219791703124471,-60.0861838383392,0.000162924783037451,-88.751197514445
3000,-750,6.629,0.00218773814451616,-65.3909894107982,0.000237828968079377,-95.3162124169947
3000,-750,6.63,0.00217699471861998,-70.6902744926667,0.000310494140659098,-101.950807847147
3000,-750,6.631,0.00216506469179225,-75.9985923484617,0.000380677099909692,-108.532295129062
3000,-750,6.632,0.00215109119194819,-81.318569944481,0.00044837566947557,-115.023199196147
3000,-750,6.633,0.00213422874765983,-86.6387620221726,0.000513780836714403,-121.422578641816
3000,-750,6.634,0.00211389776666924,-91.9342843941072,0.000577182078055338,-127.7518466062
3000,-750,6.635,0.00209000204036267,-97.1700772604273,0.000638841433737777,-134.046185579619
3000,-750,6.636,0.00206307202652734,-102.306446829081,0.000698864303867836,-140.346094382252
3000,-750,6.637,0.0020343054880838,-107.30645123044,0.000757099301127052,-146.688774310669
3000,-750,6.638,0.00200548600746438,-112.144493231016,0.00081309347577447,-153.10057231693
3000,-750,6.639,0.00197877218848856,-116.814961491887,0.000866115073735855,-159.591756006018
3000,-750,6.64,0.00195637108277762,-121.338974531388,0.000915239559823812,-166.154233492697
3000,-750,6.641,0.0019401406166796,-125.766678193866,0.000959481604352685,-172.7620338955
3000,-750,6.642,0.00193120074893727,-130.172921101327,0.000997949362288972,-179.373863342778
3000,-750,6.643,0.00192965338667925,-134.646035208367,0.00102999718694352,174.063014735883
3000,-750,6.644,0.00193449594535769,-139.272326833346,0.00105535627214896,167.608071983416
3000,-750,6.645,0.00194375897344706,-144.121002576788,0.00107422674176354,161.322119071125
3000,-750,6.646,0.00195482762205434,-149.234047210612,0.00108731770515983,155.261106394461
3000,-750,6.647,0.00196485565545663,-154.623189576187,0.00109582380018522,149.469019739209
3000,-750,6.648,0.00197116973553202,-160.273257487794,0.0011013294163786,143.970169347375
3000,-750,6.649,0.00197158458446126,-166.149542823929,0.00110563814142832,138.761979967621
3000,-750,6.65,0.00196458605631801,-172.206615035851,0.00111053820002954,133.810370597705
3000,-750,6.651,0.00194937252163139,-178.396693646476,0.00111753506333176,129.050325874034
3000,-750,6.652,0.00192576960929997,175.323536655087,0.00112760383765464,124.393471018846
3000,-750,6.653,0.00189405046973891,168.988284809175,0.00114102364166906,119.742074501991
3000,-750,6.654,0.00185470580664479,162.620563432744,0.00115734183071653,115.005945037986
3000,-750,6.655,0.00180821493487199,156.232867256591,0.0011754786202668,110.117150657543
3000,-750,6.656,0.00175486889002254,149.830578743339,0.00119394022637912,105.038554468746
3000,-750,6.657,0.00169468616819008,143.41765777773,0.00121108238038514,99.7649985619014
3000,-750,6.658,0.00162744071614184,137.003764747834,0.00122536425074153,94.3186083861265
3000,-750,6.659,0.00155279516191561,130.611776599539,0.00123554848885436,88.7408469711367
3000,-750,6.66,0.00147050817397428,124.284819279059,0.00124082380497603,83.0837009811941
3000,-750,6.661,0.00138067081572836,118.092397379419,0.00124084385694581,77.4015366537884
3000,-750,6.662,0.00128392608589242,112.135711147816,0.00123568834134677,71.744430268695
3000,-750,6.663,0.00118163634254391,106.552485552176,0.00122576115431064,66.1534207477182
3000,-750,6.664,0.00107597906719064,101.521221462063,0.00121164847438002,60.6580630847162
3000,-750,6.665,0.000969965049344634,97.2631666011613,0.00119396672659314,55.2766414387584
3000,-750,6.666,0.000867376411919973,94.0365545296758,0.00117323464762753,50.0191968233426
3000,-750,6.667,0.000772604405199401,92.11080733507,0.00114980178416933,44.8930245343879
3000,-750,6.668,0.000690319131967158,91.7006144076881,0.00112385510944816,39.909601446033
3000,-750,6.669,0.00062484598376842,92.8455998345721,0.00109550711234354,35.091289093965
3000,-750,6.67,0.000579176669240041,95.2722611861889,0.0010649473940126,30.4758598905446
3000,-750,6.671,0.000553900005099806,98.3659310738488,0.00103262137258095,26.116943955252
3000,-750,6.672,0.000546821352979341,101.367083500524,0.000999388031693222,22.0787623221116
