label_mode,scope,feature_name,sample_id,scenario,x_m,y_m,label,feature_value,local_raw_auc,local_effective_auc,n_local,n_los_local,n_nlos_local,min_class_local,unstable_flag
geometric_class,C,a_FP_LHCP_rx1,89,C,3.75,0.25,0,0.0273482403016867,0.642857142857143,0.642857142857143,15,1,14,1,1
geometric_class,C,a_FP_LHCP_rx1,90,C,4.5,0.25,0,0.0241017943533906,0.846153846153846,0.846153846153846,15,2,13,2,1
geometric_class,C,a_FP_LHCP_rx1,91,C,5.25,0.25,0,0.00204988248945094,0.807692307692308,0.807692307692308,15,2,13,2,1
geometric_class,C,a_FP_LHCP_rx1,92,C,0.75,0.75,1,0.223699166857138,0.571428571428571,0.571428571428571,15,14,1,1,1
geometric_class,C,a_FP_LHCP_rx1,93,C,1.5,0.75,1,0.23320552881598,0.722222222222222,0.722222222222222,15,12,3,3,1
geometric_class,C,a_FP_LHCP_rx1,94,C,2.25,0.75,1,0.188175564741198,0.714285714285714,0.714285714285714,15,7,8,7,0
geometric_class,C,a_FP_LHCP_rx1,95,C,3,0.75,0,0.155807933288066,0.722222222222222,0.722222222222222,15,3,12,3,1
geometric_class,C,a_FP_LHCP_rx1,96,C,3.75,0.75,0,0.156786785320523,0.642857142857143,0.642857142857143,15,1,14,1,1
geometric_class,C,a_FP_LHCP_rx1,97,C,4.5,0.75,1,0.118437446837473,0.807692307692308,0.807692307692308,15,2,13,2,1
geometric_class,C,a_FP_LHCP_rx1,98,C,5.25,0.75,1,0.185526115964529,0.807692307692308,0.807692307692308,15,2,13,2,1
geometric_class,C,a_FP_LHCP_rx1,99,C,0.75,1.25,1,0.25133222222912,0.769230769230769,0.769230769230769,15,13,2,2,1
geometric_class,C,a_FP_LHCP_rx1,100,C,1.5,1.25,1,0.0835669960753305,0.772727272727273,0.772727272727273,15,11,4,4,1
geometric_class,C,a_FP_LHCP_rx1,101,C,2.25,1.25,1,0.0594429707509003,0.785714285714286,0.785714285714286,15,7,8,7,0
geometric_class,C,a_FP_LHCP_rx1,102,C,3,1.25,0,0.169869949477323,0.636363636363636,0.636363636363636,15,4,11,4,1
geometric_class,C,a_FP_LHCP_rx1,103,C,3.75,1.25,0,0.0858277888450827,0.576923076923077,0.576923076923077,15,2,13,2,1
geometric_class,C,a_FP_LHCP_rx1,104,C,4.5,1.25,0,0.198889030938903,0.769230769230769,0.769230769230769,15,2,13,2,1
geometric_class,C,a_FP_LHCP_rx1,105,C,5.25,1.25,0,0.022240046333195,0.807692307692308,0.807692307692308,15,2,13,2,1
geometric_class,C,a_FP_LHCP_rx1,106,C,0.75,1.75,1,0.310027905505098,0.861111111111111,0.861111111111111,15,12,3,3,1
geometric_class,C,a_FP_LHCP_rx1,107,C,1.5,1.75,0,0.205475665245329,0.8,0.8,15,10,5,5,0
geometric_class,C,a_FP_LHCP_rx1,108,C,2.25,1.75,0,0.0527313609117197,0.821428571428572,0.821428571428572,15,8,7,7,0
geometric_class,C,a_FP_LHCP_rx1,109,C,3,1.75,0,0.0325465548303402,0.613636363636364,0.613636363636364,15,4,11,4,1
geometric_class,C,a_FP_LHCP_rx1,110,C,3.75,1.75,0,0.0742665356569819,0.5,0.5,15,2,13,2,1
geometric_class,C,a_FP_LHCP_rx1,111,C,4.5,1.75,0,0.11215144161732,0.769230769230769,0.769230769230769,15,2,13,2,1
geometric_class,C,a_FP_LHCP_rx1,112,C,5.25,1.75,0,0.167623039532769,0.807692307692308,0.807692307692308,15,2,13,2,1
geometric_class,C,a_FP_RHCP_rx2,57,C,0.75,-1.75,1,0.355357432241348,0.4,0.6,15,10,5,5,0
geometric_class,C,a_FP_RHCP_rx2,58,C,1.5,-1.75,1,0.279855195435887,0.428571428571429,0.571428571428571,15,8,7,7,0
geometric_class,C,a_FP_RHCP_rx2,59,C,2.25,-1.75,0,0.325022962162283,0.555555555555556,0.555555555555556,15,6,9,6,0
geometric_class,C,a_FP_RHCP_rx2,60,C,3,-1.75,0,0.364196766744983,0.305555555555556,0.694444444444444,15,3,12,3,1
geometric_class,C,a_FP_RHCP_rx2,61,C,3.75,-1.75,0,0.338604605014131,0.357142857142857,0.642857142857143,15,1,14,1,1
geometric_class,C,a_FP_RHCP_rx2,62,C,4.5,-1.75,0,0.285094920759279,0.5,0.5,15,1,14,1,1
geometric_class,C,a_FP_RHCP_rx2,63,C,5.25,-1.75,0,0.245419640874938,0.642857142857143,0.642857142857143,15,1,14,1,1
geometric_class,C,a_FP_RHCP_rx2,64,C,0.75,-1.25,1,0.291030211367525,0.5,0.5,15,11,4,4,1
geometric_class,C,a_FP_RHCP_rx2,65,C,1.5,-1.25,1,0.313267462285594,0.388888888888889,0.611111111111111,15,9,6,6,0
geometric_class,C,a_FP_RHCP_rx2,66,C,2.25,-1.25,0,0.304109184519869,0.537037037037037,0.537037037037037,15,6,9,6,0
geometric_class,C,a_FP_RHCP_rx2,67,C,3,-1.25,0,0.390597020708693,0.384615384615385,0.615384615384615,15,2,13,2,1
geometric_class,C,a_FP_RHCP_rx2,68,C,3.75,-1.25,0,0.210306076416913,0.5,0.5,15,1,14,1,1
geometric_class,C,a_FP_RHCP_rx2,69,C,4.5,-1.25,1,0.23297348877244,0.571428571428571,0.571428571428571,15,1,14,1,1
geometric_class,C,a_FP_RHCP_rx2,70,C,5.25,-1.25,0,0.143521990991733,0.846153846153846,0.846153846153846,15,2,13,2,1
geometric_class,C,a_FP_RHCP_rx2,71,C,0.75,-0.75,1,0.288117969339888,0.555555555555556,0.555555555555556,15,12,3,3,1
geometric_class,C,a_FP_RHCP_rx2,72,C,1.5,-0.75,1,0.409092925514405,0.409090909090909,0.590909090909091,15,11,4,4,1
geometric_class,C,a_FP_RHCP_rx2,73,C,2.25,-0.75,0,0.330460082529904,0.574074074074074,0.574074074074074,15,6,9,6,0
geometric_class,C,a_FP_RHCP_rx2,74,C,3,-0.75,0,0.280462693644874,0.428571428571429,0.571428571428571,15,1,14,1,1
geometric_class,C,a_FP_RHCP_rx2,75,C,3.75,-0.75,0,0.276303502634006,0.5,0.5,15,1,14,1,1
geometric_class,C,a_FP_RHCP_rx2,76,C,4.5,-0.75,0,0.0876646682377348,0.714285714285714,0.714285714285714,15,1,14,1,1
geometric_class,C,a_FP_RHCP_rx2,77,C,5.25,-0.75,0,0.220362422484168,0.916666666666667,0.916666666666667,15,3,12,3,1
geometric_class,C,a_FP_RHCP_rx2,78,C,0.75,-0.25,1,0.318862216655979,0.461538461538462,0.538461538461538,15,13,2,2,1
geometric_class,C,a_FP_RHCP_rx2,79,C,1.5,-0.25,1,0.374437714851901,0.555555555555556,0.555555555555556,15,12,3,3,1
geometric_class,C,a_FP_RHCP_rx2,80,C,2.25,-0.25,0,0.354051506048225,0.678571428571429,0.678571428571429,15,7,8,7,0
geometric_class,C,a_FP_RHCP_rx2,81,C,3,-0.25,0,0.182987263364738,0.692307692307692,0.692307692307692,15,2,13,2,1
geometric_class,C,a_FP_RHCP_rx2,82,C,3.75,-0.25,0,0.164590374563001,0.769230769230769,0.769230769230769,15,2,13,2,1
geometric_class,C,a_FP_RHCP_rx2,83,C,4.5,-0.25,0,0.0490768945313646,0.944444444444445,0.944444444444445,15,3,12,3,1
geometric_class,C,a_FP_RHCP_rx2,84,C,5.25,-0.25,0,0.141384810966931,0.944444444444445,0.944444444444445,15,3,12,3,1
geometric_class,C,a_FP_RHCP_rx2,85,C,0.75,0.25,1,0.292407005948785,0.428571428571429,0.571428571428571,15,14,1,1,1
geometric_class,C,a_FP_RHCP_rx2,86,C,1.5,0.25,1,0.357728958750253,0.538461538461538,0.538461538461538,15,13,2,2,1
geometric_class,C,a_FP_RHCP_rx2,87,C,2.25,0.25,1,0.287596943588146,0.767857142857143,0.767857142857143,15,8,7,7,0
geometric_class,C,a_FP_RHCP_rx2,88,C,3,0.25,0,0.290929167839139,0.833333333333333,0.833333333333333,15,3,12,3,1
geometric_class,C,a_FP_RHCP_rx2,89,C,3.75,0.25,0,0.093937145756631,1,1,15,1,14,1,1
geometric_class,C,a_FP_RHCP_rx2,90,C,4.5,0.25,0,0.144078790082308,1,1,15,2,13,2,1
geometric_class,C,a_FP_RHCP_rx2,91,C,5.25,0.25,0,0.21276342892391,1,1,15,2,13,2,1
geometric_class,C,a_FP_RHCP_rx2,92,C,0.75,0.75,1,0.401703290449938,1,1,15,14,1,1,1
geometric_class,C,a_FP_RHCP_rx2,93,C,1.5,0.75,1,0.390628030876194,0.833333333333333,0.833333333333333,15,12,3,3,1
geometric_class,C,a_FP_RHCP_rx2,94,C,2.25,0.75,1,0.387853631042524,0.821428571428571,0.821428571428571,15,7,8,7,0
geometric_class,C,a_FP_RHCP_rx2,95,C,3,0.75,0,0.411199395043989,0.861111111111111,0.861111111111111,15,3,12,3,1
geometric_class,C,a_FP_RHCP_rx2,96,C,3.75,0.75,0,0.268973889170883,1,1,15,1,14,1,1
geometric_class,C,a_FP_RHCP_rx2,97,C,4.5,0.75,1,0.422949487006762,1,1,15,2,13,2,1
geometric_class,C,a_FP_RHCP_rx2,98,C,5.25,0.75,1,0.360226372392876,1,1,15,2,13,2,1
geometric_class,C,a_FP_RHCP_rx2,99,C,0.75,1.25,1,0.316540301317614,1,1,15,13,2,2,1
geometric_class,C,a_FP_RHCP_rx2,100,C,1.5,1.25,1,0.293434397306062,0.75,0.75,15,11,4,4,1
geometric_class,C,a_FP_RHCP_rx2,101,C,2.25,1.25,1,0.369063568687047,0.803571428571429,0.803571428571429,15,7,8,7,0
geometric_class,C,a_FP_RHCP_rx2,102,C,3,1.25,0,0.205666506902643,0.840909090909091,0.840909090909091,15,4,11,4,1
geometric_class,C,a_FP_RHCP_rx2,103,C,3.75,1.25,0,0.192206024008683,0.961538461538462,0.961538461538462,15,2,13,2,1
geometric_class,C,a_FP_RHCP_rx2,104,C,4.5,1.25,0,0.323522007723551,0.961538461538462,0.961538461538462,15,2,13,2,1
geometric_class,C,a_FP_RHCP_rx2,105,C,5.25,1.25,0,0.106806948415736,1,1,15,2,13,2,1
geometric_class,C,a_FP_RHCP_rx2,106,C,0.75,1.75,1,0.222918211902526,1,1,15,12,3,3,1
geometric_class,C,a_FP_RHCP_rx2,107,C,1.5,1.75,0,0.116799041919953,0.8,0.8,15,10,5,5,0
geometric_class,C,a_FP_RHCP_rx2,108,C,2.25,1.75,0,0.0523660944534406,0.857142857142857,0.857142857142857,15,8,7,7,0
geometric_class,C,a_FP_RHCP_rx2,109,C,3,1.75,0,0.187684751521643,0.795454545454545,0.795454545454545,15,4,11,4,1
geometric_class,C,a_FP_RHCP_rx2,110,C,3.75,1.75,0,0.158653266533246,0.961538461538462,0.961538461538462,15,2,13,2,1
geometric_class,C,a_FP_RHCP_rx2,111,C,4.5,1.75,0,0.296821461295725,0.961538461538462,0.961538461538462,15,2,13,2,1
geometric_class,C,a_FP_RHCP_rx2,112,C,5.25,1.75,0,0.195279377718639,1,1,15,2,13,2,1
geometric_class,C,a_FP_LHCP_rx2,57,C,0.75,-1.75,1,0.301994535052673,0.66,0.66,15,10,5,5,0
geometric_class,C,a_FP_LHCP_rx2,58,C,1.5,-1.75,1,0.169793718332515,0.642857142857143,0.642857142857143,15,8,7,7,0
geometric_class,C,a_FP_LHCP_rx2,59,C,2.25,-1.75,0,0.196871165047655,0.759259259259259,0.759259259259259,15,6,9,6,0
geometric_class,C,a_FP_LHCP_rx2,60,C,3,-1.75,0,0.047640417321349,0.555555555555556,0.555555555555556,15,3,12,3,1
geometric_class,C,a_FP_LHCP_rx2,61,C,3.75,-1.75,0,0.0112472602632779,0.357142857142857,0.642857142857143,15,1,14,1,1
geometric_class,C,a_FP_LHCP_rx2,62,C,4.5,-1.75,0,0.296890291281142,0.285714285714286,0.714285714285714,15,1,14,1,1
geometric_class,C,a_FP_LHCP_rx2,63,C,5.25,-1.75,0,0.00906592383153464,0.285714285714286,0.714285714285714,15,1,14,1,1
geometric_class,C,a_FP_LHCP_rx2,64,C,0.75,-1.25,1,0.26023828338291,0.613636363636364,0.613636363636364,15,11,4,4,1
geometric_class,C,a_FP_LHCP_rx2,65,C,1.5,-1.25,1,0.193010502442661,0.666666666666667,0.666666666666667,15,9,6,6,0
geometric_class,C,a_FP_LHCP_rx2,66,C,2.25,-1.25,0,0.187008712332816,0.740740740740741,0.740740740740741,15,6,9,6,0
geometric_class,C,a_FP_LHCP_rx2,67,C,3,-1.25,0,0.0677388517362495,0.538461538461538,0.538461538461538,15,2,13,2,1
geometric_class,C,a_FP_LHCP_rx2,68,C,3.75,-1.25,0,0.0149799122082505,0.357142857142857,0.642857142857143,15,1,14,1,1
geometric_class,C,a_FP_LHCP_rx2,69,C,4.5,-1.25,1,0.0232842401617172,0.285714285714286,0.714285714285714,15,1,14,1,1
geometric_class,C,a_FP_LHCP_rx2,70,C,5.25,-1.25,0,0.0303551448117429,0.5,0.5,15,2,13,2,1
geometric_class,C,a_FP_LHCP_rx2,71,C,0.75,-0.75,1,0.208214904643945,0.666666666666667,0.666666666666667,15,12,3,3,1
geometric_class,C,a_FP_LHCP_rx2,72,C,1.5,-0.75,1,0.0790881571895511,0.590909090909091,0.590909090909091,15,11,4,4,1
geometric_class,C,a_FP_LHCP_rx2,73,C,2.25,-0.75,0,0.181796144409951,0.666666666666667,0.666666666666667,15,6,9,6,0
geometric_class,C,a_FP_LHCP_rx2,74,C,3,-0.75,0,0.0808645676552605,0.928571428571428,0.928571428571428,15,1,14,1,1
geometric_class,C,a_FP_LHCP_rx2,75,C,3.75,-0.75,0,0.017277300825454,0.357142857142857,0.642857142857143,15,1,14,1,1
geometric_class,C,a_FP_LHCP_rx2,76,C,4.5,-0.75,0,0.100834647166593,0.357142857142857,0.642857142857143,15,1,14,1,1
geometric_class,C,a_FP_LHCP_rx2,77,C,5.25,-0.75,0,0.1475896890035,0.527777777777778,0.527777777777778,15,3,12,3,1
geometric_class,C,a_FP_LHCP_rx2,78,C,0.75,-0.25,1,0.055488153704527,0.692307692307692,0.692307692307692,15,13,2,2,1
geometric_class,C,a_FP_LHCP_rx2,79,C,1.5,-0.25,1,0.190947228946856,0.722222222222222,0.722222222222222,15,12,3,3,1
geometric_class,C,a_FP_LHCP_rx2,80,C,2.25,-0.25,0,0.229472578833687,0.803571428571429,0.803571428571429,15,7,8,7,0
geometric_class,C,a_FP_LHCP_rx2,81,C,3,-0.25,0,0.023030220424991,0.961538461538462,0.961538461538462,15,2,13,2,1
geometric_class,C,a_FP_LHCP_rx2,82,C,3.75,-0.25,0,0.045075958905891,0.423076923076923,0.576923076923077,15,2,13,2,1
geometric_class,C,a_FP_LHCP_rx2,83,C,4.5,-0.25,0,0.0336315243663142,0.555555555555556,0.555555555555556,15,3,12,3,1
geometric_class,C,a_FP_LHCP_rx2,84,C,5.25,-0.25,0,0.127715116486349,0.555555555555556,0.555555555555556,15,3,12,3,1
geometric_class,C,a_FP_LHCP_rx2,85,C,0.75,0.25,1,0.254541697310083,0.5,0.5,15,14,1,1,1
geometric_class,C,a_FP_LHCP_rx2,86,C,1.5,0.25,1,0.322964991735906,0.692307692307692,0.692307692307692,15,13,2,2,1
geometric_class,C,a_FP_LHCP_rx2,87,C,2.25,0.25,1,0.222381482299612,0.821428571428572,0.821428571428572,15,8,7,7,0
geometric_class,C,a_FP_LHCP_rx2,88,C,3,0.25,0,0.20081288527471,0.972222222222222,0.972222222222222,15,3,12,3,1
geometric_class,C,a_FP_LHCP_rx2,89,C,3.75,0.25,0,0.00810310398970727,0.571428571428571,0.571428571428571,15,1,14,1,1
geometric_class,C,a_FP_LHCP_rx2,90,C,4.5,0.25,0,0.0627205030704749,0.692307692307692,0.692307692307692,15,2,13,2,1
geometric_class,C,a_FP_LHCP_rx2,91,C,5.25,0.25,0,0.0651236043605121,0.692307692307692,0.692307692307692,15,2,13,2,1
geometric_class,C,a_FP_LHCP_rx2,92,C,0.75,0.75,1,0.394561476744714,1,1,15,14,1,1,1
geometric_class,C,a_FP_LHCP_rx2,93,C,1.5,0.75,1,0.332065159362068,0.861111111111111,0.861111111111111,15,12,3,3,1
geometric_class,C,a_FP_LHCP_rx2,94,C,2.25,0.75,1,0.319625461494635,0.928571428571429,0.928571428571429,15,7,8,7,0
geometric_class,C,a_FP_LHCP_rx2,95,C,3,0.75,0,0.179486137872213,0.972222222222222,0.972222222222222,15,3,12,3,1
geometric_class,C,a_FP_LHCP_rx2,96,C,3.75,0.75,0,0.0676834646517952,0.571428571428571,0.571428571428571,15,1,14,1,1
geometric_class,C,a_FP_LHCP_rx2,97,C,4.5,0.75,1,0.0666706745091722,0.769230769230769,0.769230769230769,15,2,13,2,1
geometric_class,C,a_FP_LHCP_rx2,98,C,5.25,0.75,1,0.0927423361675972,0.653846153846154,0.653846153846154,15,2,13,2,1
geometric_class,C,a_FP_LHCP_rx2,99,C,0.75,1.25,1,0.350003944600898,1,1,15,13,2,2,1
geometric_class,C,a_FP_LHCP_rx2,100,C,1.5,1.25,1,0.205864671156562,1,1,15,11,4,4,1
geometric_class,C,a_FP_LHCP_rx2,101,C,2.25,1.25,1,0.325172492142473,0.964285714285714,0.964285714285714,15,7,8,7,0
geometric_class,C,a_FP_LHCP_rx2,102,C,3,1.25,0,0.0932968448287385,1,1,15,4,11,4,1
geometric_class,C,a_FP_LHCP_rx2,103,C,3.75,1.25,0,0.0239105806047351,0.730769230769231,0.730769230769231,15,2,13,2,1
geometric_class,C,a_FP_LHCP_rx2,104,C,4.5,1.25,0,0.0521101889661333,0.692307692307692,0.692307692307692,15,2,13,2,1
geometric_class,C,a_FP_LHCP_rx2,105,C,5.25,1.25,0,0.0850897979361112,0.692307692307692,0.692307692307692,15,2,13,2,1
geometric_class,C,a_FP_LHCP_rx2,106,C,0.75,1.75,1,0.220586901383436,1,1,15,12,3,3,1
geometric_class,C,a_FP_LHCP_rx2,107,C,1.5,1.75,0,0.030790773555563,1,1,15,10,5,5,0
geometric_class,C,a_FP_LHCP_rx2,108,C,2.25,1.75,0,0.0252309635866451,1,1,15,8,7,7,0
geometric_class,C,a_FP_LHCP_rx2,109,C,3,1.75,0,0.0159600327863778,1,1,15,4,11,4,1
geometric_class,C,a_FP_LHCP_rx2,110,C,3.75,1.75,0,0.0749983413485879,0.730769230769231,0.730769230769231,15,2,13,2,1
geometric_class,C,a_FP_LHCP_rx2,111,C,4.5,1.75,0,0.0880075179794718,0.692307692307692,0.692307692307692,15,2,13,2,1
geometric_class,C,a_FP_LHCP_rx2,112,C,5.25,1.75,0,0.0655941137709818,0.769230769230769,0.769230769230769,15,2,13,2,1
