label_mode,scope,feature_name,sample_id,scenario,x_m,y_m,label,feature_value,local_raw_auc,local_effective_auc,n_local,n_los_local,n_nlos_local,min_class_local,unstable_flag
material_class,C,gamma_CP_rx1,98,C,5.25,0.75,1,1.15829644269587,0.787330316742081,0.787330316742081,30,17,13,13,0
material_class,C,gamma_CP_rx1,99,C,0.75,1.25,1,1.32466422292908,0.680555555555556,0.680555555555556,30,24,6,6,0
material_class,C,gamma_CP_rx1,100,C,1.5,1.25,1,1.87238442608752,0.739130434782609,0.739130434782609,30,23,7,7,0
material_class,C,gamma_CP_rx1,101,C,2.25,1.25,1,1.40012258460795,0.789772727272727,0.789772727272727,30,22,8,8,0
material_class,C,gamma_CP_rx1,102,C,3,1.25,1,1.37589633328606,0.799043062200957,0.799043062200957,30,19,11,11,0
material_class,C,gamma_CP_rx1,103,C,3.75,1.25,1,1.28849944253786,0.81447963800905,0.81447963800905,30,17,13,13,0
material_class,C,gamma_CP_rx1,104,C,4.5,1.25,1,0.809436070556117,0.787330316742082,0.787330316742082,30,17,13,13,0
material_class,C,gamma_CP_rx1,105,C,5.25,1.25,1,-0.639932291488065,0.850678733031674,0.850678733031674,30,17,13,13,0
material_class,C,gamma_CP_rx1,106,C,0.75,1.75,1,0.274344848918001,0.736111111111111,0.736111111111111,30,24,6,6,0
material_class,C,gamma_CP_rx1,107,C,1.5,1.75,0,-0.334889396599309,0.739130434782609,0.739130434782609,30,23,7,7,0
material_class,C,gamma_CP_rx1,108,C,2.25,1.75,0,1.51160543615932,0.795031055900621,0.795031055900621,30,23,7,7,0
material_class,C,gamma_CP_rx1,109,C,3,1.75,1,1.76436975258727,0.746031746031746,0.746031746031746,30,21,9,9,0
material_class,C,gamma_CP_rx1,110,C,3.75,1.75,1,1.03333764101386,0.81447963800905,0.81447963800905,30,17,13,13,0
material_class,C,gamma_CP_rx1,111,C,4.5,1.75,1,1.43353585422196,0.808035714285714,0.808035714285714,30,16,14,14,0
